Date,AAPL,AMZN,BAC,GLD,GOOGL,GS,JPM,LRCX,META,MSFT,NVDA,QQQ,SLV,SPY,SPYG,XLE,XLF,XLK
2023-10-02,0.014726545837252735,0.018240461143240686,-0.025149178200549963,-0.0105542058560987,0.02497983789301311,-0.01579316560696811,-0.00865670251441971,0.006535909096906666,0.02177912797601899,0.018979627637106967,0.029068263024343316,0.008311261171211557,-0.04628593133047046,-0.0003977235590850416,0.004712281324019682,-0.020114544597019588,-0.008477145435118323,0.010679083287323464
2023-10-03,-0.007800284011901331,-0.0373007704408456,-0.030034753544213484,-0.002892421000056923,-0.013053576561237708,-0.039645397774001966,-0.0074003882377029016,-0.020449248793127896,-0.019350487876090314,-0.026481879087575075,-0.028654571831851012,-0.017705578352805534,0.0010293597125860454,-0.013476583728502028,-0.013182577363073735,-0.0006774686784981394,-0.015936729875453325,-0.017104733633728386
2023-10-04,0.007282035119327294,0.018115851921521226,0.0011572775772351253,-0.00011826350756014561,0.020996821249988105,0.008068995396173072,0.004474580391153035,0.022823967192892244,0.015300735657612466,0.01761723704678063,0.011969312216028092,0.013516785679374121,-0.006709757721018669,0.007255634080060157,0.008301710445602439,-0.031905304323469164,0.007386925077296589,0.012386219215286026
2023-10-05,0.00717232313256448,-0.008222697494164894,0.004615296661297662,-0.0018344684108627424,-0.0012578387483839092,0.006137913235834643,0.004207593227148485,-0.010411602190062928,-0.0025886802740835995,0.0012533743331124528,0.014584108099466522,-0.0029506686402774227,-0.0031120080495803657,-0.00037692768495849405,0.0005059332095498771,-0.006200073031718048,0.004589430154518467,0.0013329743107883347
2023-10-06,0.014642764433193877,0.015753318962097584,0.0003837649945326787,0.005139851922273756,0.01841240884862503,0.0063565390079194425,0.015278271109468217,0.0036365021444444297,0.034313891931646676,0.024435880339069675,0.02374913349073444,0.01661665643069405,0.02462923609932792,0.011802897995405326,0.012068691262502181,0.005966726272887909,0.008510641933644657,0.018539599133930905
2023-10-09,0.008415770337474192,0.0023417029658428425,0.009163753627137694,0.018218478536943455,0.006086977497093782,0.00041588352964769856,-0.0022770073428249916,-0.0006687712442358716,0.009245868719346255,0.007792139873120466,-0.010743320972192648,0.005087105924260137,0.01658745907765608,0.006381831896792151,0.006973184146636774,0.03281611976079742,0.0006050889187728079,0.0051585845608492905
2023-10-10,-0.0033579178445316453,0.00946698516860395,0.026258210171938134,-0.0016795054754092334,-0.00260410539204371,0.006885955151757201,0.006060240729823554,0.010601682324257651,0.010871735531647287,-0.00434499122374437,0.011529641405998116,0.0055226048772433235,-0.003996005601464775,0.005191440183535861,0.0034685378923679003,0.0012410217787341255,0.007233366880870021,0.0015364922613194272
2023-10-11,0.007872933789124905,0.017986831598422272,0.00037004437200166665,0.007276507826110017,0.01787481592329779,-0.00557520800677184,0.00342703702024302,0.011519315009962183,0.018410349632031812,0.012197134267516115,0.021770935819903168,0.007110070383582481,0.009960279738835103,0.004087869862547289,0.004770074605326277,-0.012935544548265563,0.0015003882389259967,0.00922797313909775
2023-10-12,0.005048528579068634,0.003785588962598881,-0.004451028564613866,-0.0030543103873241243,-0.01130520625272249,-0.010178789149430018,-0.002329230566255272,0.020406551234207287,-0.011227734185181241,-0.0037975615682350095,0.0029653401787302905,-0.003481400773852785,-0.010961805032934244,-0.006115182257597862,-0.003287151245587977,0.0011413579523382132,-0.0063169343947285465,0.0009356493679596182
2023-10-13,-0.010346068027745908,-0.019381108651019514,-0.005218018263782632,0.03164231938177581,-0.011652861194405196,-0.0017765003280988617,0.01490804170444765,-0.015137769547423652,-0.02964902710864785,-0.010411535635698034,-0.03212198334577617,-0.012649370328820393,0.0402607936994432,-0.004993300311672397,-0.0049514612521061535,0.021778090701709718,0.0021100418150378497,-0.014424313837366103
2023-10-16,-0.0007271962007747997,0.021042247787508333,0.008558202021492458,-0.004876800474351656,0.012587895110754489,0.01632256762568032,-0.0010140032837376034,0.008612488813989223,0.02032017521697395,0.014870829681810114,0.013849822065475805,0.011243096945870132,-0.0048239543173790615,0.01046649174341024,0.009714293563114944,0.006674841126664578,0.010483937181420627,0.00956099390405356
2023-10-17,-0.008823501349527627,-0.008181257764936053,0.023073796056531537,0.0018525567250013085,0.004447293841317154,-0.016128923833613373,-0.002166802473735255,-0.0011533455409325718,0.008835246894428786,-0.0017452659061878496,-0.04792497528810918,-0.003281024680592866,0.011538578446382624,-4.5851631421735487e-05,-0.0021321964949854518,0.010368374272869343,0.004756410175946125,-0.004650884234503714
2023-10-18,-0.007422379818946551,-0.025733286363791553,-0.011287457707862998,0.014367113783494704,-0.012676759158519303,-0.02421078988968772,-0.01104144242499717,-0.01193334958224748,-0.02193634769363316,-0.005889810736053217,-0.04045414048490093,-0.013204523272690094,0.0014330399416435829,-0.013414727071155982,-0.012558068331653183,0.009066673172830378,-0.017350389172404678,-0.010321030035542786
2023-10-19,-0.0021634343314354118,0.00210493209093831,-0.012898568990888225,0.012199301049654077,-0.0015232570798167924,-0.009215746142131668,-0.004258412422621123,-0.06478769906176453,-0.01321100904636743,0.0036589424200042186,-0.0022538205261367888,-0.009400879544300906,0.007608207987836562,-0.00882524265371268,-0.00985902398072997,-0.0017413942280777696,-0.013365748328528616,-0.005740590910293463
2023-10-20,-0.014813258771975773,-0.025477545009301914,-0.024405179094816185,0.0027271753020748097,-0.015730916197685713,0.0028701875948820023,-0.016236866496941987,-0.0026615733052034463,-0.013388277645538483,-0.01413443007940776,-0.017104759029701818,-0.015030552330387392,0.013644013428977081,-0.01236412544492936,-0.013524933932961171,-0.016917858771569507,-0.0154086965825869,-0.01705498276769113
2023-10-23,0.0006937870511166659,0.011043686017449744,-0.028529259734993345,-0.0033827788768209456,0.006615136383139471,-0.0027699272311662113,-0.01373504385393436,-0.0012834721044047903,0.0172170902977576,0.008079552468794677,0.0376517469115003,0.0030131269448833795,-0.016490380317882285,-0.001734615026357964,-0.0003404402159275347,-0.01630774925471244,-0.006230541663092221,0.0011582726617157077
2023-10-24,0.0025400726063403364,0.01567921771001468,-0.0039184981936742054,-0.00010933686369138149,0.016781455818237336,-0.0001337547510320351,0.0012049646818867727,0.007377929348783807,-0.004660595130443944,0.003667515222467031,0.015882417919683017,0.009680971900521715,-0.0014261366579008485,0.007510984442105683,0.006618457516447531,-0.014176731544439668,0.006851595378696524,0.006861435960247625
2023-10-25,-0.013583512724400549,-0.057387204557163146,0.0031361212374559785,0.004199991317574014,-0.09992417032960069,-0.008121705854748935,-0.005469377138110469,-0.03483717139418852,-0.042549636867516075,0.030216924005580893,-0.04410704208181026,-0.02478031863032965,-0.003813156279759781,-0.01445616490507655,-0.016887334683405298,-0.0018290960946740467,-0.003731503004493919,-0.011870134556232726
2023-10-26,-0.02491331784542926,-0.015106526502479031,0.022063958365074722,0.00157720800379265,-0.02686837707040216,0.0007747319953761746,0.0025607833035280986,0.0030639303437352975,-0.03803968993349149,-0.03823613664125111,-0.035397575030448006,-0.019251223884236085,-0.004307264405854238,-0.012046806235743003,-0.015778306061467406,-0.0078116775891966415,-0.002183023480468562,-0.019289435490064205
2023-10-27,0.007937835931768375,0.06609496003096194,-0.037048633585928616,0.011562693424814757,-0.0008999964292953785,-0.024127755187234843,-0.03668331837155225,-0.0018986897736117906,0.028647642088004938,0.005838464499706435,0.004305628944966297,0.004789610543525953,0.01570338804121698,-0.004543071342799582,-0.0035013664708560795,-0.024280388749568692,-0.018273950003672407,0.005788759337741053
2023-10-30,0.012230071038913907,0.038169415629497834,0.020449055683255925,-0.0056565149769635704,0.018570958580929144,0.0369744669316555,0.01266894639666755,-0.0008909480752417703,0.019787505984849598,0.022485770744795647,0.016189314075602937,0.011202503866941728,0.007525898441992864,0.011884683307855522,0.010120281417883494,0.003303165009323816,0.017649211014190612,0.010680304267347162
2023-10-31,0.002815003888803207,0.0028592165427562357,0.02498687233261604,-0.005471503988171267,-0.003057855251748503,0.00919853141761908,0.011863726824094756,0.008056671945807793,-0.004603203434161743,0.0023687804539917335,-0.009299526323871436,0.0047708270280418475,-0.01701367187482942,0.006260755363796964,0.004158086997861697,0.003291998520490312,0.01087489405248047,0.007097646129969275
2023-11-01,0.018565238853260547,0.028955362245697565,0.002275497096549293,-0.0031556165767174377,0.018920316165244658,0.011625207566797139,-0.0008635671187116525,0.03086747751512823,0.03451532705304625,0.023269800313166424,0.03718638873920165,0.0172079235143193,-0.0004767689794552799,0.010608301333944867,0.012200528802809208,-0.0023504185484480413,0.0064685824448706105,0.019143751072750705
2023-11-02,0.020481940066094335,0.007779930147075702,0.04517609259321161,0.0033185604405963163,0.008190989204613155,0.02125948735542529,0.01769211254967138,0.027027296939019667,-0.003147524343735745,0.00648056347559724,0.027520596390546114,0.017990450679082635,-0.004780050868107644,0.018983157625556784,0.018780633626699753,0.02979081402446087,0.023365978908999656,0.016786146174624695
2023-11-03,-0.005194712636441005,0.0038312748175106013,0.02855288511651043,0.0036323164276059108,0.012549481797337734,0.04322585929064469,0.011110701229026023,0.017179360832195532,0.011927275276173356,0.01277952252346523,0.033874798351407054,0.01168031300976747,0.01663133952588658,0.009081958686878805,0.006848903998469441,-0.010101191483491444,0.013111031308652241,0.010240879511667546
2023-11-06,0.014499662666551106,0.008191461641482902,-0.0031717784159501316,-0.00782308105070571,0.00886819256565539,-0.011388725551320335,0.007523846886583728,0.007807560174360705,0.0038069720098282043,0.010517114956158265,0.01643998989719799,0.004071122443142543,-0.006619380773520128,0.0022977311270342814,0.00465025883432841,-0.011370479478357442,-0.0029645125186425867,0.006557451901768471
2023-11-07,0.014347325107277582,0.021031053723631822,-0.006018836637522049,-0.004153745714032089,0.0055128294231164415,0.00012354344982947203,-0.0004861043529261475,0.00345219271697324,0.009517789051214535,0.011156927045913607,0.004449090042886377,0.009408204489066263,-0.016742815688400123,0.0028419170545375735,0.004628925930974136,-0.022419630124405465,-0.0014857944082505002,0.010872384345386689
2023-11-08,0.005867741536606465,-0.004424354026475328,-0.009634382677300674,-0.010017653470627112,0.006620665908680231,0.0018814018879137067,0.004918340302064526,0.009807380036496286,0.0030064497366462375,0.007378670364910841,0.013379808819509452,0.0006437377784714503,-0.0038666034315727725,0.0007322792326439126,0.0023063887398467554,-0.01260907780477749,0.0011889535108464003,0.005648418724602709
2023-11-09,-0.0026279561001748336,-0.010471269344291862,-0.012991831996196506,0.003975057413790778,-0.012210157025728152,-0.011714967275960197,-0.002975562339585236,0.004129923254885985,0.0024050207767016196,-0.006935034132955795,0.008040575207889014,-0.007725474199607567,0.0019352166358746752,-0.007829376251478714,-0.00875947904606,-0.0030255502552478243,-0.004166826476513319,-0.004676142188650506
2023-11-10,0.022954461403077202,0.02083402648617425,0.005433882006105328,-0.010969699953245399,0.017882740570695485,0.014637907228795736,0.014722184451555285,0.05267407404921654,0.02531999086510933,0.024591972607567115,0.0290729125828101,0.022233489582087075,-0.01706111944752918,0.015484390987360569,0.016953472953666116,0.01096979282545255,0.011269375451544902,0.025786409630406393
2023-11-13,-0.008620746627762847,-0.006779695661997966,0.0007222673632782274,0.005555261386915847,-0.003778222405594014,0.004291425927429358,-0.00444897785380846,-0.017662105586561883,0.001276916695903186,-0.008121179160341352,0.005879045674040222,-0.003123469411368012,0.004415025644883836,-0.0009537587885019063,0.00016320963623900488,0.007167624665141418,-0.0014757094171389063,-0.005866249912794837
2023-11-14,0.014184673803600169,0.022262486894446033,0.05342087934453635,0.008879636186604733,0.011516426502203515,0.03548908826254393,0.01808223306506814,0.03141258039364004,0.02139811978536517,0.009742873489786311,0.0210840734625803,0.021298020014509915,0.03558066498348402,0.019215047304510194,0.015544453542697076,0.008887785958905789,0.018725110388942565,0.019805940455271592
2023-11-15,0.0030363249700957017,-0.017993607290294027,0.013596464628125972,-0.0026390807860946154,0.0074560692136756935,-0.0033121232293117646,0.008719738139543584,0.004278946216351178,-0.010762088541075172,0.0004057687759113258,-0.01558711418211006,0.0007523635044992062,0.013139592191653653,0.0021147406341822175,0.00032130664645831715,-0.0018894582455376645,0.005492069800708747,0.0012627682579866258
2023-11-16,0.009001502162645624,-0.002587108521031568,-0.0027044753523906622,0.011222864579353571,0.01701394323545985,-0.002758489655965404,0.011355046477726321,0.0036330863536435305,0.0044383594524567875,0.01743053147994097,0.012036517388820295,0.0008554027551593544,0.014348751563910436,0.0012222825819805361,0.0020857940119499165,-0.01969602898424566,0.00402765834141526,0.004980059237251634
2023-11-17,-0.00010542559492660675,0.016319176713110995,0.01478517983812987,-0.00010890827769753537,-0.011901399966612798,0.007457281086420017,0.009005366495529304,-0.00014314374912128126,0.0025405165351736767,-0.016943675102062045,-0.0036848906126611203,0.0002330115607225163,-0.00045967497151545617,0.0012432102979634196,0.0,0.020759428999101544,0.005154468412913541,-0.0020765020377038973
2023-11-20,0.009235407499710717,0.006522368493262836,0.0010001797423993398,-0.0016347162383040547,0.006923006998197829,0.0007661340558633609,0.0030707628234905534,0.02650450965830836,0.014607414057755355,0.020314153086853182,0.02228610433981822,0.01210144136115476,-0.012491509205187244,0.007668066175206607,0.00861801124606067,0.0014159472457520802,0.003991144295204828,0.014392824085946386
2023-11-21,-0.004239683143952575,-0.015378098422388055,-0.011731316042127881,0.010740019593542038,0.00527058814091554,-0.013285616565494382,-0.0020897207079145935,-0.016516495675438173,-0.008833847096468221,-0.011645529810285904,-0.009267369502988398,-0.005826259983380338,0.013410647944220297,-0.002181747038093474,-0.0007948409575731232,-0.002242884056364896,-0.0005693827839087386,-0.008121561596541572
2023-11-22,0.003508101453630796,0.01933932343605667,-0.0010119882352455003,-0.004271361889171939,0.011036067249718059,0.010896488445331094,0.0023506027502083714,0.014163635643536437,0.013294725332257082,0.012731175535536793,-0.024895025485426114,0.004084428757932837,-0.004604077204741012,0.0038534116931485942,0.0026999101901786495,-0.0004727866004537503,0.003977537967422455,0.0044480319477091124
2023-11-24,-0.007028796715076937,0.00020445580612358505,0.003369273536213463,0.005188115339681599,-0.013082553349342742,0.0015050018531738844,0.001368541464731764,5.57195218712932e-05,-0.009592084998692239,-0.001112211837675851,-0.019483926975285643,-0.001410855716530902,0.027311682755462616,0.0006150817231596858,-0.001269663350278286,0.004129518365739014,0.003114083231146865,-0.0019503463028895695
2023-11-27,-0.0009480122300994482,0.006723903692254734,-0.005734592612425435,0.006715220224108336,-0.002050570010642255,-0.004255199771454945,-0.002282189402216947,0.006875219004450064,-0.010491584396717988,0.003121658296079791,0.009706610083678263,-0.0008732864258921112,0.012937901132643448,-0.0018025979338506571,-0.0012712157620055164,-0.0035385700330376525,-0.0033976529344797403,-5.42586636812667e-05
2023-11-28,0.0032088021761820266,-0.00474961512561893,-0.001015276157403954,0.013243765854618068,0.005774542319718902,-0.00017748211512224214,0.002282189402217008,-0.01683406320783959,0.012735894383051368,0.01074461614336807,-0.008765176777080193,0.0026174159637689775,0.01583149221815389,0.0009895332625280554,0.000317986303242488,0.00023628158615747179,-0.00028387528903174846,0.0018962961523441057
2023-11-29,-0.0054241418940854545,-0.004840585148378569,0.02607099243553849,0.0014783465644929395,-0.016238866206925853,0.01587804783545861,0.005067400852065534,0.005054866905062131,-0.02023347687256495,-0.010110930895852372,0.006648598511696894,-0.0009743323499561547,-0.001746765343429887,-0.0007035336481221785,-0.0020685971272165252,-0.007470116059165877,0.007067564408648489,0.0007574120607123327
2023-11-30,0.0030579894132548883,-0.001573209061844679,0.01387077580910186,-0.004176660491012712,-0.01839166541240735,0.0037548726411782327,0.011340182730811922,0.0026992742135810203,-0.01531823618183044,0.00015829714258370852,-0.028871515550371762,-0.002517212988621736,0.010867310128203213,0.0039296896029246825,0.0017506108239740913,0.006642886140306895,0.011204471350116785,0.0014593206345528379
2023-12-01,0.006768288640098551,0.006413794210223246,0.015297186027309758,0.0171240372669512,-0.005068259497397065,0.019972525664903956,0.0048573868292903066,0.008567606698416245,-0.007147696787095545,-0.011680156488050783,-0.0001068462184780632,0.0028506210644833182,0.008609642803112707,0.005898477564019378,0.0036505060179710023,0.005188496508516613,0.007492594580743111,0.00226574623566802
2023-12-04,-0.009509663244721486,-0.01500697967354326,-0.004532201366015068,-0.021850417580745678,-0.019837530375783605,0.002751387042713401,0.007305696534926488,-0.01678656941716098,-0.014887716730884825,-0.014442672923405364,-0.027203075503863847,-0.009326713759890755,-0.038004174215405605,-0.005263193748307146,-0.007154797679360337,-0.004597548175815227,-0.0011064005664894309,-0.012252807291346804
2023-12-05,0.020844438511818917,0.013986300502114904,-0.007817580278413607,-0.003786606077863042,0.013217872013231569,-0.02210921053304062,-0.00012663608588655336,-0.018363171450848006,-0.00542045713205673,0.009114816316119942,0.023026569488405254,0.0025075570300134406,-0.01525369395356496,-0.00019718994737145834,0.0033452605834946685,-0.017642799875825628,-0.004994393503643667,0.005982378361348849
2023-12-06,-0.005703281295547278,-0.016198024273178,-0.001636344972556141,0.003680115406357525,-0.0074327197503925475,0.0006432963404223147,-0.010563901721471347,-0.003261446185117279,-0.0026428042501689146,-0.010036178568724675,-0.023092417219033077,-0.005800529891982982,-0.008626638248459334,-0.0040378322674659226,-0.005741593663499838,-0.01502477741961466,-0.0050194627280564725,-0.008494763997274944
2023-12-07,0.010088306498941074,0.016198024273177868,0.004248979579256574,0.001648967455985853,0.051781487847722324,0.007719454750186319,0.003066001746983079,0.01876177810836549,0.028385285767678403,0.0058126955470878365,0.023736578260912283,0.013875423128596126,-0.0064043853732329206,0.007601447690649998,0.009551130759365426,-0.006860369753410587,0.004741147137247304,0.01206730530451037
2023-12-08,0.00738490424034874,0.003669683224747049,0.009737147037728187,-0.013430173514668298,-0.014269184824973481,0.017859352177560354,0.010973647723766498,-0.006887916988636783,0.018685878982927475,0.008803388623151493,0.01934113083931945,0.004446988804491608,-0.03217813241131352,0.004289909982509019,0.003952844755690702,0.010759164705541712,0.005272709094452772,0.008500675837194561
2023-12-11,-0.013011475602614047,-0.010432734440314026,-0.0035592054482414953,-0.011104320560253362,-0.012673618970713271,0.002647370391405553,0.0036520396941403855,0.04507410849830146,-0.022705200476040816,-0.007860274949210929,-0.018676181714952396,0.008505708224733143,-0.009045552417976848,0.0038821166121429077,0.0011039655898891308,0.00121539464351716,0.006070383163289063,0.008694342018573872
2023-12-12,0.007888971606698738,0.010839635496016388,-0.0035720495908244322,-0.0005447904909059331,-0.005793505312930094,0.0024136283329799046,0.008885741661628473,-0.0032084738475749537,0.027113303698766994,0.008260937794054466,0.021849802109922205,0.007932781623453282,-0.0033532819361358074,0.004556799751689075,0.005188386483469606,-0.013820143653501744,0.007127394345877582,0.006616828900972235
2023-12-13,0.016553635171238944,0.009179334477907091,0.041420495042692795,0.02231176448891427,0.0003773534798122849,0.02829588685101512,0.003358221082590648,0.0046525286013364905,0.0015545893208024125,-2.6617413121492933e-05,0.00900321769228138,0.012636962330003275,0.043658672066684154,0.01369575601814699,0.011847197864266553,0.013820143653501806,0.01598747167856536,0.008772375273463797
2023-12-14,0.0007573350879964095,-0.009586235533609468,0.05760918413199749,0.005845435089187853,-0.004763739282516918,0.0556028233823724,0.018028611980097187,0.0433662712257221,-0.004701131746176507,-0.022802600019191124,0.0054333368879075665,-0.0008672164799511723,0.017304582995308956,0.003204410705335249,-0.0006201005372501827,0.02897033817847327,0.009896971103859138,-0.0024611270658077395
2023-12-15,-0.0027293759530302585,0.01714963889276147,-0.010068357135605858,-0.009208782757507668,0.004989897399566355,-0.007748979800438167,0.007532989543248322,0.008165249796181885,0.00523868917428573,0.013031991769439201,0.01110679005689071,0.0048223036633928745,-0.014552312202095217,-0.0016478569476804552,0.0,-0.005323874996197727,-0.005872999023234449,0.005020281376021594
2023-12-18,-0.00853958349739003,0.026971809898698733,-0.005072359639192026,0.004535187656823467,0.023846237677130223,-0.010859983518986378,0.006033786022383262,-0.004639296992307198,0.02855069175875889,0.0051655957777912995,0.02398895615403122,0.006279001217371029,-0.001375232269119707,0.005609236563705155,0.008288141344189672,0.008134722464306089,0.0033309958226828296,0.002986125918556299
2023-12-19,0.00534586757250156,-0.0018191003361762064,0.002390166267695703,0.006790830606181505,0.006239475061712061,0.015945479792028882,0.013266516711544185,0.014301483781355593,0.016518767561828115,0.0016355046496994755,-0.009490470780453049,0.005096504885793711,0.010495257185087887,0.006062453400020813,0.004771104998088291,0.011926515889805523,0.00748058974542609,0.003797704967039638
2023-12-20,-0.010771869833268137,-0.01091834083412718,-0.01594257045036853,-0.005460866362358439,0.012291518065925522,-0.012974313008766655,-0.011343136857019629,-0.03396289841563162,-0.00308731499914747,-0.007097987043816031,-0.030560645465796666,-0.014971187540114977,0.00045383384115793156,-0.013954157397648992,-0.01298129170822632,-0.009316553055742683,-0.017994370205821206,-0.015225736807961
2023-12-21,-0.000770169077495975,0.011243426514228085,0.006648628341118938,0.007045755720440373,0.014923677252443519,0.008046627272832731,0.005687747852867236,0.028712337171789823,0.013677327904325524,0.007847964226738873,0.018105371149228628,0.011568168171295414,0.012175958682337302,0.009437284942825664,0.010367525681679533,0.0039023129700790477,0.009708777939360827,0.011167161028791612
2023-12-22,-0.005562956405308937,-0.002733830879625901,0.006903775841553967,0.004424614031362936,0.007591143738996317,0.00020992608438168738,-0.0005973714679495235,0.003943598047747287,-0.0019787682381099546,0.0027801708366380538,-0.003271050756223361,0.0014949104561552992,-0.008552769912242937,0.002007656805899807,0.0006155626862041822,0.002946128389432578,0.0021449177445216103,0.0013027875071767788
2023-12-26,-0.0028449230648524434,-6.514686816695571e-05,0.012780690425225276,0.007591842151508473,0.00021190187337370128,0.002518958391338287,0.0058966888081292,0.019953957419161717,0.004066320514694411,0.0002137115746293257,0.009152933979403347,0.006103121697337598,0.0036101086507148382,0.0042135200459463415,0.002918996559865474,0.008553664352175996,0.004009006995472099,0.004156924951787276
2023-12-27,0.0005178465785893502,-0.00045644547960358643,-0.0005908481494208107,0.0045275772625212145,-0.008159299892271566,0.00749259162993528,0.005980037372144135,-0.0009808531760597977,0.008419336062193743,-0.0015760253747838923,0.0027964854342025225,0.002033607060482953,0.0013503841390719122,0.0018065030376105341,0.0016859219703714238,-0.0044434585270185945,0.003195694713585893,-5.209083503067869e-05
2023-12-28,0.002223849034046249,0.00026087992298881607,0.0011813474034401326,-0.005832413160524644,-0.0009978805189638435,0.00500739526789496,0.005298869493938063,-0.0066386966551826646,0.0013684887801375888,0.0032294818240449935,0.0021225743461553296,-0.0004860812683447383,-0.010854913225728166,0.00037778901110949143,-0.00030631992975027036,-0.015352185690261337,0.0029206954334719598,0.0011921120519379758
2023-12-29,-0.005438989470089625,-0.009432812028151797,-0.006217761587153911,-0.001568069797763166,-0.0038581022504647813,-0.001657648086875286,-0.0011750603527842733,-0.00815076709363808,-0.012242524504304474,0.0020230284661629017,0.0,-0.004337114899666829,-0.00959564512698126,-0.002899310721965231,-0.003375964458752071,-0.002263778691630648,-0.0031865698547373996,-0.003060506664330222
2024-01-02,-0.03644258240494158,-0.013317252487412825,0.006808149820481559,-0.0023566846852945507,-0.01094096408364623,0.006536802382247075,0.011572861838138012,-0.044325077678773174,-0.02190754983555803,-0.013843868865483274,-0.027722261386769455,-0.017067158850793487,-0.005986712202587652,-0.005612103667722635,-0.016114389195839792,0.0106775801807262,0.00424626329154116,-0.026533469044050902
2024-01-03,-0.0075158292179466415,-0.009785543802100045,-0.010974926709508786,-0.008371755159892112,0.00541351779924519,-0.016907484337955945,-0.004367954124422571,-0.016646586971340367,-0.005269446437734189,-0.0007282383239447857,-0.01251358650477802,-0.010637949273420941,-0.027629955481682022,-0.008200190333412122,-0.008470482170713833,0.01615395945169515,-0.008510739720738797,-0.010242193898327158
2024-01-04,-0.012781573255773615,-0.02661905587134582,0.008020565519574882,0.0010041086074332737,-0.018379918461127055,0.0030337765860424092,0.006614240269188229,-0.007970001490781278,0.007663531841346706,-0.007203616525206669,0.008978129174554652,-0.005159703271352763,0.0009492387069363449,-0.0032263588500971076,-0.005687296943960409,-0.01768917106651236,0.003998426252329914,-0.00735746771864216
2024-01-05,-0.004021063570194704,0.004623714384981175,0.018467372172915605,0.00015844285681933427,-0.00485078833136421,0.009072049617035872,0.005004825348750412,0.0018040754768085343,0.013818745787120954,-0.0005164808997471301,0.022638569940235196,0.0011853631264080006,0.006148005357794671,0.001368768720049595,0.0009501012661882036,0.0008268186484681163,0.004247599969544543,-0.00027149861517553476
2024-01-08,0.023887115428417975,0.026229678338986727,-0.007872932214642197,-0.00784697829301582,0.02265465918971398,0.006242651316147888,-0.0014523505504257404,0.03324769808947429,0.01888571967148544,0.018695673708459842,0.06229929743469399,0.020457264093900206,-0.003778933501358441,0.01417508302444404,0.02067746981915451,-0.011640293195141916,0.0063375015544758365,0.024782754696186897
2024-01-09,-0.002265814677693317,0.015109875810597672,-0.01563682890833187,0.0003193058065587502,0.015082868641211798,-0.013254086615933029,-0.00793743538798603,-0.0068116452619474245,-0.0034355996928609397,0.002931509357813403,0.016832731403354718,0.001973650253835773,-0.006171354186917352,-0.0015182135778739451,0.002786938708386146,-0.016139096358695242,-0.0063375015544757584,0.0015882347796172206
2024-01-10,0.0056553125483447585,0.015470650615520465,-0.0008924681333879025,-0.0022906686849215973,0.009391688753258201,-0.004649397869326679,0.002107128439279674,-0.003103128057900372,0.035833216220231744,0.01840361945398323,0.02251471092795929,0.006754677477585757,-0.0028612067768482973,0.005639557904245943,0.009692949273469548,-0.009883613750247539,0.0015878575322465446,0.008480639016147547
2024-01-11,-0.0032276780105609036,0.009387897135060054,-0.013483492623669751,0.001971362878362661,-0.0014064777544553458,-0.005802523190794727,-0.00421889425697122,0.013921542904627743,-0.0021618965083649642,0.004847681368157463,0.008646863333570514,0.002078481843359913,-0.0057471824175704435,-0.00044082216613251655,0.0030575824315995366,0.0025718875116498455,-0.0037094546677781145,0.005074947348110128
2024-01-12,0.0017765493327085583,-0.0036152239546972612,-0.010614191894829967,0.009746417465784744,0.004003657134869706,-0.0052807095198408645,-0.007367119294449856,-0.0006971925372945662,0.012954469997820663,0.009934253556324575,-0.0020450519181270765,0.0005129871146302146,0.01761534895448865,0.0006925393510344002,0.0012205380105228267,0.011189530297590275,-0.0018599526571451102,0.003230353785581054
2024-01-16,-0.012393554174829855,-0.009487311793446907,-0.02094960040878457,-0.009533481464917172,-0.0011221689521011895,0.007122220914258014,-0.006289966718296597,0.001932991678230415,-0.01895059865248177,0.00462273631305501,0.030103451639705972,-9.761251415262592e-05,-0.010913581710391978,-0.0036780354700166754,-0.0007624699108862976,-0.024115425552883558,-0.006938827287792684,0.00249376417114558
2024-01-17,-0.005187014263596447,-0.009512302504832145,-0.010012579274154908,-0.011077075533253638,-0.007184167263215683,-0.008632233024662489,-0.005371973584975516,-0.010884822557758767,0.0024733400960841303,-0.0020520091120063456,-0.0058521722192456,-0.005656799840752397,-0.014900514839169486,-0.005574179597774228,-0.004894618592853719,-0.008335771148692684,-0.0018765115611757452,-0.004941539981367127
2024-01-18,0.03205154326316067,0.011729719012639512,-0.002203707506966352,0.0081991767942437,0.014107912550359255,-0.0007161774426035638,0.0019731110523867833,0.04257899358090067,0.020846897712617052,0.011234256491675554,0.018628962425399916,0.014094343559370138,0.007718313808102571,0.008853491005808225,0.014158693956163215,-0.0016253308266289276,0.001608820198726231,0.020081752963172727
2024-01-19,0.015413630660416984,0.011915672389449407,0.015324933237763419,0.0029842685447011067,0.020010383957274076,0.01393770064258837,0.01711460629804573,0.050470789339514883,0.01927447843455356,0.01211295851548315,0.040898306791388776,0.019637060844631085,-0.006750237357309888,0.012389037195349856,0.015599595758620556,0.0032480242390527203,0.015944929971610552,0.02278842769010586
